INFOS GENERALES;;;;;;;;;;;;;;LOCALISATION;;;;;BIBLIOGRAPHIE;;;;METHODOLOGIE;;;;;TOPOGRAPHIE;;;;;PARAMETRES ABIOTIQUES;;;;;;;;;DESCRIPTION DE LA VEGETATION;;;;;;;;;;;;;;;;;;;DESCRIPTION DE LA HAUTEUR;;;;;;;;;TYPOLOGIE;;;;;;;;;;;;;;;;;;COMMENTAIRES;;
PROJECT;NAME_RELEVE;REPETITION;COMPLETE;DATE_S;AUTHOR;PROTOCOL;COVERSCALE;LOCA_METHOD;PRECISION;DEG_LONG;DEG_LAT;ALTITUDE;REF_GEO;DEPARTMENT;COUNTY;LOCALITY;NAT_REGION;;REFERENCE;TABLE_NR;NR_IN_TAB;;SURF_AREA;SAMPLING;MOSS_IDENT;LICH_IDENT;;EXPOSURE;SLOPE;GEOL_SUBST;PEDOLOGY;;MANAGEMENT;LIGHTING;SOIL_PH;HYDRO;NUTRIENT;TEMPERATUR;CLIMATE;SALINITY;;COV_TOTAL;COV_TREES;COV_TREE40;COV_TREE20;COV_TREE10;COV_TREE6;COV_SHRUBS;COV_HERBS;COV_EMERGE;COV_FLOATG;COV_FLOOD;COV_MOSSES;COV_LICHEN;COV_ALGAE;COV_LITTER;COV_WATER;COV_ROCK;BRYO_LICH;;TREE_HIGH;TREE_LOW;SHRUB_HIGH;SHRUB_LOW;HERB_HIGH;HERB_LOW;HERB_MAX;CRYPT_HEIG;;ORIGIN_ALLI;ORIGIN_ASS;ORIGIN_SUB;REL_TYPE;PVF1;PVF2_ASS;PVF2_SUB;REVIEW_ASS;REVIEW_SUB;REV_SOURCE;REV_NAME;CLC;CATMINAT;N_2000;CAH_HAB;EUNIS;CORINE;;COMMENTS;OTHERINFO;
BD Orsay;T0136_1;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XI;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Molinion W.Koch 1926;Sanguisorbo officinalis-Allietum schoenoprasii;;;;;;;;;;;;;;;;;;;
BD Orsay;T0136_2;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XI;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Molinion W.Koch 1926;Sanguisorbo officinalis-Allietum schoenoprasii;;;;;;;;;;;;;;;;;;;
BD Orsay;T0136_3;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XI;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Molinion W.Koch 1926;Sanguisorbo officinalis-Allietum schoenoprasii;;;;;;;;;;;;;;;;;;;
BD Orsay;T0136_4;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XI;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Molinion W.Koch 1926;Sanguisorbo officinalis-Allietum schoenoprasii;;;;;;;;;;;;;;;;;;;
BD Orsay;T0137_1;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schoenion Nordhagen 1937;Trichophoretum caespitosi 1 a 4;;;;;;;;;;;;;;;;;;;
BD Orsay;T0137_2;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schoenion Nordhagen 1937;Trichophoretum caespitosi 1 a 4;;;;;;;;;;;;;;;;;;;
BD Orsay;T0137_3;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schoenion Nordhagen 1937;Trichophoretum caespitosi 1 a 4;;;;;;;;;;;;;;;;;;;
BD Orsay;T0137_4;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schoenion Nordhagen 1937;Trichophoretum caespitosi 1 a 4;;;;;;;;;;;;;;;;;;;
BD Orsay;T0137_5;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schoenion Nordhagen 1937;Trichophoretum caespitosi 1 a 4;;;;;;;;;;;;;;;;;;;
BD Orsay;T0137_6;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schoenion Nordhagen 1937;Trichophoretum caespitosi 1 a 4;;;;;;;;;;;;;;;;;;;
BD Orsay;T0137_7;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schoenion Nordhagen 1937;Trichophoretum caespitosi 1 a 4;;;;;;;;;;;;;;;;;;;
BD Orsay;T0138_1;;Oui;19620101;MANIFACIER M.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.73143005371094;43.423999786377;;WGS84;;;Massif du Regagnas;;;Etude phytosociologique et carte des groupements végétaux du massif du Regaignas (Basse-Provence).- Dipl. Etudes. Sup., Univ. Marseille: 103 p.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Quercion ilicis;Quercetum ilicis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0138_2;;Oui;19620101;MANIFACIER M.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.73143005371094;43.423999786377;;WGS84;;;Massif du Regagnas;;;Etude phytosociologique et carte des groupements végétaux du massif du Regaignas (Basse-Provence).- Dipl. Etudes. Sup., Univ. Marseille: 103 p.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Quercion ilicis;Quercetum ilicis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0138_3;;Oui;19620101;MANIFACIER M.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.73143005371094;43.423999786377;;WGS84;;;Massif du Regagnas;;;Etude phytosociologique et carte des groupements végétaux du massif du Regaignas (Basse-Provence).- Dipl. Etudes. Sup., Univ. Marseille: 103 p.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Quercion ilicis;Quercetum ilicis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0138_4;;Oui;19620101;MANIFACIER M.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.73143005371094;43.423999786377;;WGS84;;;Massif du Regagnas;;;Etude phytosociologique et carte des groupements végétaux du massif du Regaignas (Basse-Provence).- Dipl. Etudes. Sup., Univ. Marseille: 103 p.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Quercion ilicis;Quercetum ilicis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0138_5;;Oui;19620101;MANIFACIER M.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.73143005371094;43.423999786377;;WGS84;;;Massif du Regagnas;;;Etude phytosociologique et carte des groupements végétaux du massif du Regaignas (Basse-Provence).- Dipl. Etudes. Sup., Univ. Marseille: 103 p.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Quercion ilicis;Quercetum ilicis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0138_6;;Oui;19620101;MANIFACIER M.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.73143005371094;43.423999786377;;WGS84;;;Massif du Regagnas;;;Etude phytosociologique et carte des groupements végétaux du massif du Regaignas (Basse-Provence).- Dipl. Etudes. Sup., Univ. Marseille: 103 p.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Quercion ilicis;Quercetum ilicis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0138_7;;Oui;19620101;MANIFACIER M.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.73143005371094;43.423999786377;;WGS84;;;Massif du Regagnas;;;Etude phytosociologique et carte des groupements végétaux du massif du Regaignas (Basse-Provence).- Dipl. Etudes. Sup., Univ. Marseille: 103 p.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Quercion ilicis;Quercetum ilicis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0138_8;;Oui;19620101;MANIFACIER M.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.73143005371094;43.423999786377;;WGS84;;;Massif du Regagnas;;;Etude phytosociologique et carte des groupements végétaux du massif du Regaignas (Basse-Provence).- Dipl. Etudes. Sup., Univ. Marseille: 103 p.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Quercion ilicis;Quercetum ilicis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0138_9;;Oui;19620101;MANIFACIER M.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.73143005371094;43.423999786377;;WGS84;;;Massif du Regagnas;;;Etude phytosociologique et carte des groupements végétaux du massif du Regaignas (Basse-Provence).- Dipl. Etudes. Sup., Univ. Marseille: 103 p.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Quercion ilicis;Quercetum ilicis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0138_10;;Oui;19620101;MANIFACIER M.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.73143005371094;43.423999786377;;WGS84;;;Massif du Regagnas;;;Etude phytosociologique et carte des groupements végétaux du massif du Regaignas (Basse-Provence).- Dipl. Etudes. Sup., Univ. Marseille: 103 p.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Quercion ilicis;Quercetum ilicis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0139_1;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704559326172;45.0461158752441;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis var à Acer pseudoplatanus 1 à 5, à Alnus viridis 6 à 10;;;;;;;;;;;;;;;;;;;
BD Orsay;T0139_2;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704559326172;45.0461158752441;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis var à Acer pseudoplatanus 1 à 5, à Alnus viridis 6 à 10;;;;;;;;;;;;;;;;;;;
BD Orsay;T0139_3;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704559326172;45.0461158752441;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis var à Acer pseudoplatanus 1 à 5, à Alnus viridis 6 à 10;;;;;;;;;;;;;;;;;;;
BD Orsay;T0139_4;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704559326172;45.0461158752441;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis var à Acer pseudoplatanus 1 à 5, à Alnus viridis 6 à 10;;;;;;;;;;;;;;;;;;;
BD Orsay;T0139_5;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704559326172;45.0461158752441;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis var à Acer pseudoplatanus 1 à 5, à Alnus viridis 6 à 10;;;;;;;;;;;;;;;;;;;
BD Orsay;T0139_6;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704559326172;45.0461158752441;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis var à Acer pseudoplatanus 1 à 5, à Alnus viridis 6 à 10;;;;;;;;;;;;;;;;;;;
BD Orsay;T0139_7;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704559326172;45.0461158752441;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis var à Acer pseudoplatanus 1 à 5, à Alnus viridis 6 à 10;;;;;;;;;;;;;;;;;;;
BD Orsay;T0139_8;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704559326172;45.0461158752441;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis var à Acer pseudoplatanus 1 à 5, à Alnus viridis 6 à 10;;;;;;;;;;;;;;;;;;;
BD Orsay;T0139_9;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704559326172;45.0461158752441;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis var à Acer pseudoplatanus 1 à 5, à Alnus viridis 6 à 10;;;;;;;;;;;;;;;;;;;
BD Orsay;T0139_10;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704559326172;45.0461158752441;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIII;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis var à Acer pseudoplatanus 1 à 5, à Alnus viridis 6 à 10;;;;;;;;;;;;;;;;;;;
BD Orsay;T0140_1;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0140_2;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;80;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0140_3;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;80;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Adenostylion alliariae Br.-Bl. 1925;Alnetum viridis;;;;;;;;;;;;;;;;;;;
BD Orsay;T0141_1;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Vaccinio-Piceion Br.-Bl.(1938) 1939;Vaccinio-Empetretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0141_2;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Vaccinio-Piceion Br.-Bl.(1938) 1939;Vaccinio-Empetretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0141_3;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Vaccinio-Piceion Br.-Bl.(1938) 1939;Vaccinio-Empetretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0141_4;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;XIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Vaccinio-Piceion Br.-Bl.(1938) 1939;Vaccinio-Empetretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0142_1;;Oui;19330101;LIPMAA T.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;6.41704607009888;45.0461196899414;;WGS84;;;Lautaret;;;Aperçu général sur la végétation autochtone du Lautaret - Acta Inst. Horti Bot. Tartuensis p 24.;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Rhodoreto-Vaccinion;x;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_1;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_2;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_3;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_4;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_5;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_6;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_7;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_8;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_9;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_10;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0143_11;;Oui;19650101;ILIJANIC L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;3.92829895019531;43.5701293945313;;WGS84;;;Lattes;;;Recherches phytosociologiques et écologiques dans les prairies de l'Arrhenatherion de Lattes(Herault).- SIGMA N° 171.;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arrhenatherion elatioris Br.Bl. 1925;Gaudinio-Arrhenatheretum;;;;;;;;;;;;;;;;;;;
